Episode Alpha Gamma Epsilon TotalReward
356	0.3	0.7	0.1	1085
357	0.3	0.7	0.1	-75
358	0.3	0.7	0.1	275
359	0.3	0.7	0.1	170
360	0.3	0.7	0.1	740
361	0.3	0.7	0.1	290
362	0.3	0.7	0.1	-75
363	0.3	0.7	0.1	275
364	0.3	0.7	0.1	780
365	0.3	0.7	0.1	-75
366	0.3	0.7	0.1	230
367	0.3	0.7	0.1	1420
368	0.3	0.7	0.1	865
369	0.3	0.7	0.1	925
370	0.3	0.7	0.1	740
371	0.3	0.7	0.1	1965
372	0.3	0.7	0.1	-75
373	0.3	0.7	0.1	235
374	0.3	0.7	0.1	-75
375	0.3	0.7	0.1	610
376	0.3	0.7	0.1	245
377	0.3	0.7	0.1	-75
378	0.3	0.7	0.1	-75
379	0.3	0.7	0.1	1645
380	0.3	0.7	0.1	-75
381	0.3	0.7	0.1	570
382	0.3	0.7	0.1	2885
383	0.3	0.7	0.1	-75
384	0.3	0.7	0.1	-75
385	0.3	0.7	0.1	160
386	0.3	0.7	0.1	-75
387	0.3	0.7	0.1	110
388	0.3	0.7	0.1	-75
389	0.3	0.7	0.1	-95
390	0.3	0.7	0.1	-75
391	0.3	0.7	0.1	-75
392	0.3	0.7	0.1	-210
393	0.3	0.7	0.1	-245
394	0.3	0.7	0.1	-170
395	0.3	0.7	0.1	515
396	0.3	0.7	0.1	1180
397	0.3	0.7	0.1	-75
398	0.3	0.7	0.1	-75
399	0.3	0.7	0.1	-75
400	0.3	0.7	0.1	-75
401	0.3	0.7	0.1	115
402	0.3	0.7	0.1	-75
403	0.3	0.7	0.1	1400
404	0.3	0.7	0.1	-75
405	0.3	0.7	0.1	-75
406	0.3	0.7	0.1	580
407	0.3	0.7	0.1	-75
408	0.3	0.7	0.1	-75
409	0.3	0.7	0.1	975
410	0.3	0.7	0.1	510
411	0.3	0.7	0.1	600
412	0.3	0.7	0.1	1130
413	0.3	0.7	0.1	630
414	0.3	0.7	0.1	1955
415	0.3	0.7	0.1	475
416	0.3	0.7	0.1	-160
417	0.3	0.7	0.1	-75
418	0.3	0.7	0.1	1500
419	0.3	0.7	0.1	-75
420	0.3	0.7	0.1	2590
421	0.3	0.7	0.1	-75
422	0.3	0.7	0.1	-75
423	0.3	0.7	0.1	1015
424	0.3	0.7	0.1	2550
425	0.3	0.7	0.1	-75
426	0.3	0.7	0.1	735
427	0.3	0.7	0.1	-75
428	0.3	0.7	0.1	795
429	0.3	0.7	0.1	-75
430	0.3	0.7	0.1	-75
431	0.3	0.7	0.1	2435
432	0.3	0.7	0.1	-75
433	0.3	0.7	0.1	2735
434	0.3	0.7	0.1	720
435	0.3	0.7	0.1	-75
436	0.3	0.7	0.1	2525
437	0.3	0.7	0.1	85
438	0.3	0.7	0.1	-125
439	0.3	0.7	0.1	555
440	0.3	0.7	0.1	485
441	0.3	0.7	0.1	5725
442	0.3	0.7	0.1	435
443	0.3	0.7	0.1	-75
444	0.3	0.7	0.1	-130
445	0.3	0.7	0.1	-75
446	0.3	0.7	0.1	870
447	0.3	0.7	0.1	-75
448	0.3	0.7	0.1	-65
449	0.3	0.7	0.1	6385
450	0.3	0.7	0.1	-75
451	0.3	0.7	0.1	2020
452	0.3	0.7	0.1	715
453	0.3	0.7	0.1	-75
454	0.3	0.7	0.1	1225
455	0.3	0.7	0.1	1020
456	0.3	0.7	0.1	-75
457	0.3	0.7	0.1	2970
458	0.3	0.7	0.1	-75
459	0.3	0.7	0.1	-75
460	0.3	0.7	0.1	-75
461	0.3	0.7	0.1	1380
462	0.3	0.7	0.1	-75
463	0.3	0.7	0.1	-200
464	0.3	0.7	0.1	-75
465	0.3	0.7	0.1	2140
466	0.3	0.7	0.1	-20
467	0.3	0.7	0.1	10
468	0.3	0.7	0.1	20
469	0.3	0.7	0.1	350
470	0.3	0.7	0.1	635
471	0.3	0.7	0.1	-60
472	0.3	0.7	0.1	-75
473	0.3	0.7	0.1	605
474	0.3	0.7	0.1	365
475	0.3	0.7	0.1	2545
476	0.3	0.7	0.1	1915
477	0.3	0.7	0.1	-75
478	0.3	0.7	0.1	385
479	0.3	0.7	0.1	1725
480	0.3	0.7	0.1	-75
481	0.3	0.7	0.1	100
482	0.3	0.7	0.1	125
483	0.3	0.7	0.1	405
484	0.3	0.7	0.1	-75
485	0.3	0.7	0.1	-75
486	0.3	0.7	0.1	-75
487	0.3	0.7	0.1	1655
488	0.3	0.7	0.1	1580
489	0.3	0.7	0.1	-75
490	0.3	0.7	0.1	580
491	0.3	0.7	0.1	-75
492	0.3	0.7	0.1	1650
493	0.3	0.7	0.1	-75
494	0.3	0.7	0.1	-75
495	0.3	0.7	0.1	-75
496	0.3	0.7	0.1	700
497	0.3	0.7	0.1	3305
498	0.3	0.7	0.1	4145
499	0.3	0.7	0.1	1390
500	0.3	0.7	0.1	-75
