Episode Alpha Gamma Epsilon TotalReward
490	0.2	0.8	0.1	1935
491	0.2	0.8	0.1	910
492	0.2	0.8	0.1	1500
493	0.2	0.8	0.1	735
494	0.2	0.8	0.1	2610
495	0.2	0.8	0.1	645
496	0.2	0.8	0.1	-75
497	0.2	0.8	0.1	-75
498	0.2	0.8	0.1	340
499	0.2	0.8	0.1	1285
500	0.2	0.8	0.1	-75
